   0.673464    0.915523    0.186484    0.231075    0.675727
    0.94443   0.0328676    0.406414    0.606853    0.375791
   0.922216    0.677902    0.502105    0.879685    0.870866
   0.651579   0.0907948    0.987881    0.314256    0.692421
   0.528025    0.510167    0.370721    0.712198    0.906453
   0.754019    0.801262    0.804111    0.686636     0.29135
   0.724282   0.0137035    0.314449    0.950242    0.710793
   0.726945    0.756313    0.353174    0.794725    0.943237
   0.386035   0.0845969    0.820886     0.63313   0.0221521
   0.310607    0.370322    0.997369    0.772671    0.277709
   0.454325    0.833592    0.178746    0.186754    0.768827
   0.679906    0.177055    0.755307    0.448968    0.799963
   0.985406     0.72165    0.771895     0.24725     0.53472
  0.0416405    0.852151    0.104195    0.204265   0.0754518
   0.118758    0.959484   0.0547213    0.700561    0.332646
   0.785398    0.178478    0.672214    0.905728    0.572667
   0.810906     0.90038    0.688804     0.72468    0.698722
   0.379825    0.721559    0.249706    0.805145   0.0775798
   0.379631    0.455021    0.533842    0.278189    0.520118
    0.62575    0.978958    0.343513    0.421566    0.265662
   0.982168    0.301594    0.890452    0.820977    0.158451
  0.0793723   0.0098761    0.987783    0.668104     0.82329
   0.848969    0.627866    0.543928    0.805745    0.151346
   0.390271    0.289898    0.322712    0.816337    0.170958
   0.459173    0.323408    0.514904    0.989777    0.176242
   0.633422    0.932299    0.145821    0.815387    0.210385
   0.572836    0.654915    0.154138    0.595626     0.67882
   0.919591    0.561598    0.774877    0.351111     0.11523
   0.666355    0.432566    0.131634    0.369035    0.368289
   0.930193    0.917767    0.592637    0.803836    0.266853
   0.932669    0.375455    0.263993    0.934746    0.277923
  0.0524587    0.674002    0.947599    0.291655    0.842391
  0.0710242    0.704136    0.414564    0.575069    0.185408
   0.148022    0.801626    0.934944    0.602205    0.254124
  0.0570254    0.425734    0.306815    0.632621     0.45994
   0.208085    0.280129    0.121391     0.22683    0.329723
   0.656249    0.577179    0.645536    0.530044     0.44251
    0.26112    0.638135    0.140376    0.297535    0.664751
    0.69283    0.400923    0.312656    0.807724    0.415849
   0.272091   0.0363563   0.0397963    0.856544    0.927268
   0.597006    0.882431   0.0223398    0.465236    0.227353
   0.613369     0.90046   0.0323566    0.816771    0.464383
   0.932227    0.944129    0.977244    0.546794    0.970059
   0.774122    0.671563    0.955432    0.950235    0.601936
   0.733699     0.27751    0.103292    0.035767    0.136731
  0.0424677     0.75525    0.487177    0.989641    0.891756
   0.748288    0.473323    0.133883    0.174789     0.67772
   0.437541     0.75952     0.25046    0.478072    0.956409
    0.35825    0.100929    0.314102    0.113688    0.747596
   0.845741    0.362803    0.636841    0.387272    0.882289
   0.629107    0.393462    0.920274   0.0413319    0.665601
   0.748917   0.0460353    0.715726     0.20499    0.268786
   0.493467    0.694963    0.245906    0.933872    0.584721
   0.403612    0.508929    0.565876    0.678439    0.522857
   0.649677    0.121282    0.380135    0.936308    0.535635
   0.295902    0.223504    0.437723      0.8053    0.679934
   0.216807    0.874035    0.914334     0.21643    0.543951
   0.178217    0.297759    0.437499   0.0450898    0.823469
   0.364304    0.864688     0.81816    0.813276    0.727654
   0.948008    0.175189    0.404735     0.37566    0.713317
   0.715652    0.967179    0.383751    0.711314   0.0487483
   0.312404    0.567921    0.055265    0.838857    0.668678
   0.472147    0.373365    0.148867   0.0015012    0.230853
   0.353678    0.413734    0.177747    0.813423    0.814164
   0.656912    0.724723    0.414843    0.259949    0.968466
   0.410491    0.115594    0.795788     0.80287    0.841054
   0.240812    0.332074    0.163135    0.808703    0.863551
   0.726198    0.214635    0.363052    0.821961    0.693331
   0.805911    0.952552    0.542599    0.469326    0.961674
   0.857487    0.784752    0.333368    0.917655    0.032288
   0.663759    0.791283   0.0904567    0.305491     0.38241
   0.159005    0.389191    0.128073    0.520773    0.639283
   0.426718    0.843487    0.481314    0.436235    0.793781
  0.0294439    0.864521     0.01171    0.809363    0.970774
    0.90966    0.654443    0.231262    0.815017    0.987396
  0.0256712    0.455982    0.690575    0.493418    0.880442
   0.582142   0.0655698   0.0308911    0.186146    0.550571
   0.444488    0.511896    0.428715    0.421225    0.526069
   0.640629   0.0488771    0.477803    0.443145     0.93581
   0.157358    0.707925   0.0998202    0.677779     0.43873
   0.731068   0.0613016    0.296198    0.205254    0.712161
   0.283458   0.0830075    0.106404    0.336309    0.349004
     0.7022    0.878742   0.0245113    0.961952    0.526339
    0.17842    0.710745    0.488455    0.458835    0.642199
   0.445264    0.552763    0.293578    0.168255    0.857339
   0.303613    0.829158    0.651597    0.391515    0.195853
   0.159065    0.446185    0.330814     0.82967    0.155742
   0.410079    0.191551    0.393853    0.485087    0.858791
   0.699095    0.690125    0.934147    0.213932    0.558383
   0.745349   0.0737573    0.638929    0.473019   0.0226771
   0.133797    0.731927    0.502636    0.795947    0.479849
   0.815338     0.38144    0.858008    0.537912    0.694845
   0.266499   0.0541837    0.664658    0.905497    0.683079
   0.947279    0.924174    0.596527    0.828956     0.27066
   0.952207    0.744567    0.935122    0.604016    0.704304
   0.233959    0.142483    0.713491    0.647496    0.469533
   0.449104   0.0958836    0.516322    0.832153    0.998646
   0.245716    0.744744    0.909119    0.568897    0.459922
   0.908139    0.094398    0.547418    0.460524   0.0253493
   0.045433    0.592262    0.155262     0.49529    0.337273
      0.544  0.00567582    0.393486    0.321399    0.747588
   0.252736    0.726939    0.672328    0.821169    0.394013
    0.12212    0.472155    0.509959    0.877883    0.581189
  0.0516052    0.327993     0.57811    0.289885    0.097821
  0.0779944    0.852025    0.986481    0.788784    0.098135
   0.355511   0.0710148     0.54537   0.0389936    0.365503
   0.448716    0.563925    0.894498    0.829801    0.470692
    0.22372   0.0632569    0.159506    0.823019    0.484718
   0.130106    0.685356    0.782007    0.184986   0.0614244
   0.359832    0.694619    0.456701    0.774293    0.549867
   0.607778    0.919579    0.360953    0.540602    0.897465
   0.228898   0.0929371     0.99285    0.830937    0.553415
   0.246333     0.11498    0.476845    0.333808    0.313426
   0.981078    0.975258    0.164207     0.82005    0.588437
   0.650885    0.418015    0.586075    0.155572    0.697462
   0.736922    0.447803    0.219303    0.829393    0.611341
   0.209896    0.724752    0.906495      0.4638   0.0948061
   0.406386     0.12575    0.484878     0.35185    0.536993
   0.234487   0.0205833    0.944218    0.479704    0.382135
   0.546182    0.674548    0.129198    0.426268    0.293388
   0.977092    0.981913   0.0115149    0.531116    0.474378
   0.878086    0.988814    0.999176    0.152093      0.2215
   0.828068    0.338018   0.0718648    0.831601    0.722857
   0.879756   0.0531803    0.802158    0.875608     0.34601
   0.435179   0.0555112    0.976666    0.828807    0.761597
   0.320155    0.838753    0.928829    0.832616    0.776609
  0.0289189    0.040157    0.919436    0.963298    0.149978
   0.673379    0.481982    0.672905    0.515419    0.648363
  0.0350876    0.716626    0.338152    0.314394   0.0117269
  0.0938519    0.369373   0.0440661    0.619169    0.366525
  0.0681898    0.766359    0.146696    0.830423    0.859181
     0.7423     0.82983     0.94882     0.82102    0.877545
   0.857861   0.0715418    0.402441    0.827684     0.88621
  0.0454791    0.367824   0.0239162    0.960298    0.730746
   0.646158    0.985204    0.326775   0.0993814     0.30422
  0.0323952    0.465999   0.0500609    0.372841     0.34057
   0.956306    0.642514    0.729323    0.737344    0.538517
   0.849974    0.518118  0.00681379    0.519286    0.632703
   0.832176    0.386169    0.339296    0.542272    0.970402
   0.538658    0.224033    0.322311   0.0808538    0.908953
   0.779266    0.130716    0.947096    0.841375    0.993315
   0.180876    0.990029     0.42517    0.836141   0.0182645
   0.958534   0.0810703     0.54881    0.847625   0.0315414
    0.77634    0.939121    0.805786    0.839832    0.048228
   0.155968    0.359886    0.598729    0.833525   0.0567187
     0.3844    0.615528    0.176683    0.517237    0.202626
    0.33875    0.373587    0.873138    0.836443   0.0906831
   0.969473    0.935359    0.571954    0.836741     0.10989
   0.356559    0.680447    0.278684    0.836802    0.124782
   0.431741    0.273638   0.0383255    0.136385     0.22116
  0.0276646    0.959291    0.810965    0.891198    0.372783
    0.35847    0.805423    0.753053    0.558869     0.90779
   0.226061    0.409264    0.500257    0.818031    0.646546
   0.491007    0.349311    0.868747    0.023434    0.855537
  0.0119407    0.687048    0.209438   0.0259604    0.315836
   0.652506    0.667962    0.435285    0.833654    0.230595
   0.573657    0.447998    0.510432    0.836988     0.25022
   0.699698    0.831581     0.38925    0.124064     0.15123
   0.728191    0.701156    0.334887    0.446325    0.381139
   0.796515   0.0249512    0.354059    0.677231    0.228103
   0.650602    0.664427   0.0327744    0.839372    0.321684
   0.838929    0.884802    0.865971     0.37317    0.875566
   0.636988    0.860898    0.110223    0.514055    0.730108
   0.867115      0.6049    0.550832    0.839613    0.371423
   0.556496   0.0221078    0.565591    0.893655    0.659933
   0.490663    0.566078   0.0725005    0.515441  0.00975332
   0.923993    0.547984    0.966643    0.374348    0.671115
  0.0205232    0.932582    0.905208    0.838188    0.430129
   0.761208    0.621604    0.299274    0.897343    0.650631
   0.163022    0.910644    0.187633    0.545639    0.546943
   0.971615    0.938786    0.175691    0.843486    0.469574
   0.616275    0.729827    0.210218    0.137187    0.705415
   0.902839   0.0146396   0.0481595    0.416484    0.847846
   0.469318    0.826309    0.779903      0.8351    0.520686
   0.198323     0.20918     0.68836    0.259052    0.881848
   0.214717    0.754487    0.662239    0.252353    0.295566
   0.574157    0.858418    0.437554    0.961957    0.606888
   0.965336    0.400721    0.915613    0.699243    0.170145
   0.628454    0.428429    0.612187   0.0275398    0.860721
   0.136915      0.1245    0.467759    0.618663    0.870242
   0.162616    0.094823    0.690233    0.738251    0.778704
   0.674834    0.939159    0.446257    0.234724  0.00976986
   0.201751    0.824085    0.399528     0.86753    0.580371
   0.287573    0.239968    0.143704    0.227775    0.209332
   0.249938    0.708649    0.259407    0.861546   0.0040592
   0.222883  0.00228453    0.396262    0.967084    0.777953
   0.231777    0.483112    0.664654    0.847488    0.724993
   0.471559    0.489866    0.179261    0.842789    0.746354
   0.189113    0.423068    0.504905    0.932076     0.39393
   0.783591    0.819373    0.200522    0.168113    0.477575
   0.608373    0.918838    0.905983    0.857635    0.276066
   0.836703    0.470632    0.918232    0.729073    0.536352
   0.349813    0.306903    0.120476    0.845768    0.824677
   0.305879    0.902644    0.737222     0.49477     0.59813
  0.0643641    0.768022    0.144216    0.835536    0.861782
   0.369465    0.593061    0.578198    0.771894    0.224922
   0.257411    0.299656    0.323325    0.119267    0.513706
   0.857162     0.31772    0.926839    0.375889    0.569134
   0.437737   0.0412652    0.544246     0.14617    0.671077
   0.783474    0.847981   0.0155285      0.9879    0.637195
   0.336174   0.0704344     0.79056    0.945239    0.625103
   0.108452    0.748831    0.608856   0.0370758    0.132859
   0.969111    0.847359      0.5627    0.301896    0.969319
   0.347828    0.943052    0.871933    0.579224   0.0190363
   0.942484    0.329249    0.685679    0.205289     0.29528
   0.902885    0.782485    0.220554    0.854645   0.0122892
    0.85542   0.0522022    0.361821     0.12555    0.115626
   0.308761    0.353332    0.459205    0.851672    0.052528
   0.772424    0.121523    0.443469    0.382846    0.484838
  0.0946923   0.0586263    0.198384    0.864945   0.0737612
   0.721271    0.405215    0.440436    0.405562    0.287172
   0.499421     0.77675    0.832376    0.738062    0.606277
   0.700873    0.566202    0.156631    0.502272    0.684633
   0.619524    0.332238    0.922126    0.167468    0.629758
   0.341739    0.605956    0.304129    0.500548    0.706264
   0.175953     0.24117    0.341958    0.293726    0.646827
   0.217155    0.731126   0.0326871    0.371849    0.671029
   0.990585    0.754664    0.640337    0.143035    0.988373
   0.581007    0.980366  0.00609428    0.426363    0.887815
   0.512981    0.676177    0.509641    0.536558    0.934613
  0.0425242    0.703258    0.659455    0.462318    0.182236
   0.343604    0.395792      0.1847    0.858797     0.27613
   0.788027    0.366166    0.155608    0.310447    0.676157
   0.166103    0.685348    0.638995    0.594983    0.885372
  0.0603808    0.820844    0.932936    0.862398    0.324851
   0.824554    0.276291    0.627491    0.245235    0.667696
   0.965622    0.208233    0.764273    0.136113    0.645332
  0.0921465    0.706774    0.755634    0.936035    0.943231
   0.876797    0.329142    0.882045    0.532785    0.515148
  0.0946369    0.562283    0.293539    0.510793    0.893909
  0.0078088    0.242781    0.419936    0.863117    0.409165
    0.98375    0.891222    0.764939    0.322421    0.921303
   0.335213    0.926834    0.295739    0.490646    0.283632
 0.00526416    0.474968    0.785142    0.887162    0.529909
   0.393189    0.320638    0.967862    0.861693    0.479884
  0.0174505    0.289956    0.285559    0.384261    0.271327
   0.189152   0.0775012    0.563211    0.893512    0.259311
   0.247216    0.967574   0.0242849    0.156873    0.563735
   0.693638    0.979055    0.983599    0.348912    0.161376
   0.245164    0.471099    0.758579    0.443706    0.369653
   0.754883    0.318457     0.29964   0.0436181   0.0902562
   0.162203    0.151135    0.128449    0.851109    0.584609
   0.623018   0.0634885   0.0518572    0.563499    0.724448
   0.800572    0.210816    0.182606   0.0603189    0.780063
   0.511718    0.444231    0.195708    0.259319    0.375272
   0.353766    0.743465    0.411844    0.860871     0.65105
   0.556269    0.206479    0.290049    0.852899    0.667866
   0.230292    0.514177    0.766874     0.85177     0.69011
   0.664679    0.257362    0.490496    0.762946     0.84061
   0.135217    0.585253    0.346405   0.0310128    0.231677
   0.793031    0.473918    0.144976    0.604954        0.47
   0.407078    0.762716    0.969766    0.860579    0.748949
   0.676479    0.584079    0.613021    0.046602     0.23911
    0.72635    0.759809    0.109446    0.450765  0.00948268
   0.375354    0.574742    0.687016    0.669575    0.549334
  0.0330531    0.154815    0.554754    0.860073    0.809582
  0.0725346    0.088503    0.469677    0.856895    0.827944
   0.260881    0.620899    0.451411    0.863679    0.845285
   0.130345    0.716602    0.923612    0.152369    0.864626
   0.772314    0.287109    0.432844    0.806982    0.939067
   0.749646    0.299289    0.143741    0.854816    0.885381
   0.988085    0.736774    0.956403    0.269052    0.964758
   0.680245    0.878134    0.799391    0.367894    0.195312
    0.23086   0.0581679     0.62723    0.851605    0.931886
   0.408224   0.0229882    0.363346    0.755813    0.956505
   0.979498    0.416818    0.467805    0.405816     0.54636
   0.679107    0.749141     0.82067    0.996334    0.385069
   0.851463    0.533769   0.0536516    0.723172    0.350223
   0.203367    0.983246    0.410396    0.523875    0.771973
   0.548048   0.0358741    0.935427    0.714628    0.748424
   0.646638   0.0394382    0.837619    0.870532   0.0347348
   0.430355    0.969599    0.042679    0.305252     0.37019
   0.785762    0.298346    0.303342    0.265445    0.336575
   0.816037    0.130925    0.461676    0.384359    0.919748
   0.204242    0.692883    0.288598    0.460125    0.318973
   0.972462      0.1697    0.150468    0.913388    0.305304
   0.247589    0.224115    0.699807    0.652331    0.734897
   0.901245    0.219358    0.755214    0.873989    0.135477
   0.570651    0.934882    0.555905   0.0987646    0.937106
  0.0506737    0.673486    0.274283    0.878692    0.179044
   0.542538    0.439611    0.534888    0.865246    0.186895
   0.666295    0.413009    0.440897    0.152502   0.0983033
   0.183202   0.0684843   0.0150954    0.707608    0.766682
  0.0837714    0.945563   0.0777581    0.880064    0.243621
   0.498338    0.570416    0.975036    0.433541    0.518736
   0.399058    0.971271    0.159779    0.409851    0.362367
   0.294861    0.735913    0.484695    0.271148    0.185908
   0.555906    0.110504    0.243789     0.35623     0.16281
   0.219715    0.756583    0.891466    0.875011    0.312628
   0.256936    0.327474    0.854651    0.114314    0.271175
   0.301976    0.306814     0.62967    0.870194    0.344878
   0.278452     0.93657     0.92575   0.0846937    0.447558
   0.104707    0.810344    0.447277    0.376782    0.569451
   0.760928    0.914786    0.815796   0.0785487    0.168042
   0.282606     0.76119    0.320218     0.91059    0.291991
   0.108207    0.633531    0.751405    0.868533    0.427241
   0.521651    0.385055    0.614887    0.409509    0.615972
   0.646984    0.862171    0.505082    0.918587    0.687734
    0.75212    0.875114   0.0472492    0.117779    0.514944
   0.668871    0.710119    0.976303    0.716397    0.485981
   0.888918   0.0497212    0.664319    0.204049    0.456719
  0.0708894    0.437424    0.782673    0.383628    0.640949
   0.537442    0.792576    0.824887    0.871574    0.543755
   0.254296    0.959904    0.106734     0.87687    0.553053
   0.372495     0.52276   0.0261123    0.870207    0.567257
   0.478878      0.5052    0.894025    0.877764    0.580284
   0.175456    0.890927     0.80889   0.0180788    0.851023
   0.139173   0.0737425    0.390997    0.487428    0.201675
   0.556268    0.198613   0.0945719     0.46955    0.724483
    0.16504    0.828531    0.127737    0.868546    0.654072
  0.0566099    0.443047    0.292233    0.564158    0.812238
   0.383913    0.419394    0.754202     0.86599     0.68657
   0.654491   0.0236424    0.358377    0.248242    0.205497
   0.136247    0.904679    0.946979    0.873607    0.710318
   0.820775    0.757862    0.384273    0.474961    0.670862
   0.172379    0.180994    0.964262     0.35838    0.301086
   0.263198    0.564466    0.987557    0.877418    0.758679
   0.866396    0.515343    0.367194    0.430706    0.880988
   0.770206    0.850396    0.611884    0.937222    0.894086
   0.901727    0.326796    0.459942     0.25012    0.769589
   0.477577    0.636688    0.822555    0.686039    0.253813
   0.827931   0.0310393    0.678054   0.0507779     0.42347
 0.00489275   0.0793902    0.547376    0.874791    0.850162
   0.294546    0.434181    0.287789    0.869392    0.872191
  0.0261039    0.728471    0.417913    0.871356    0.883879
   0.221086    0.797782    0.322036    0.457003    0.857567
   0.132492    0.798175    0.932164    0.878256    0.845877
   0.236031    0.670092     0.45828    0.872041    0.932223
   0.364445    0.224425    0.908201    0.129576     0.78758
    0.86528    0.760999    0.102391     0.88592     0.65256
   0.573661     0.51428     0.50396   0.0584612    0.558187
   0.445798    0.531503    0.968723      0.3293    0.551988
   0.254597  0.00399899    0.211192    0.507025    0.563077
    0.64048    0.555474    0.853879    0.143547     0.59028
    0.84319    0.500753     0.15554    0.167632    0.396794
    0.92135    0.134434    0.434221    0.955637    0.383468
   0.609489    0.679795    0.320217    0.888919   0.0638556
   0.578184    0.532979    0.770863     0.89374    0.087079
   0.868773    0.471494    0.393908    0.416636      0.4071
    0.13378    0.439378    0.620115    0.269003    0.137917
   0.623866    0.321646    0.909674    0.895527    0.121288
   0.446049    0.746527     0.88067    0.420859    0.377587
   0.107348    0.196102    0.889013    0.640994     0.19048
   0.389369    0.118842    0.371134    0.657106    0.988131
   0.515591    0.544777   0.0658747    0.156686    0.413574
   0.944684     0.30324    0.553599     0.33925    0.775124
    0.50487    0.349371    0.879452    0.944933    0.482451
   0.548627    0.780854     0.81772    0.414743    0.584238
   0.281109    0.593958      0.6495    0.142824    0.438715
   0.339408    0.435361    0.119824    0.887622    0.269843
   0.380253    0.904977    0.945477    0.638911    0.183865
   0.227556    0.539564    0.444153    0.884282    0.129849
   0.369458    0.479508   0.0964297    0.694274    0.670158
   0.337563    0.420822    0.752988     0.47109    0.602154
   0.397935   0.0860781    0.714696    0.899682    0.962382
   0.762874     0.62116    0.837833    0.453186      0.6934
    0.96945    0.543977    0.630245    0.525789    0.934093
   0.300759      0.8608     0.47196    0.235015    0.890435
   0.534117    0.903902    0.877498    0.106591     0.47023
   0.157047    0.496972    0.609719    0.542156  0.00789249
   0.649054    0.655861   0.0498304    0.499469    0.579226
  0.0594829    0.729773    0.297554    0.989561    0.546372
   0.876355    0.896016    0.341605    0.355609    0.717753
   0.279836    0.199231    0.481111   0.0304882     0.41528
   0.606226    0.834071    0.230014    0.844777    0.165561
    0.58202    0.013801    0.952814    0.939274    0.373336
   0.652761    0.952649    0.165084    0.568186    0.501018
   0.616336     0.76074    0.762286    0.737043    0.476742
   0.601653     0.97554    0.906141    0.513584    0.808312
   0.303238    0.520752    0.275153    0.499586    0.550266
   0.325276    0.907747    0.498678    0.287234    0.541612
    0.87477      0.2595    0.424229     0.02268    0.181961
   0.215476    0.497788    0.328859    0.129428     0.29017
   0.894008    0.591475    0.927994    0.794927    0.338284
   0.542537    0.425398    0.662265    0.685981    0.278256
   0.642639    0.827628     0.93911    0.614634    0.160894
   0.143839    0.497383    0.510205    0.015348    0.953656
  0.0944208    0.930785    0.707538    0.596452    0.563495
    0.66262    0.652045    0.928771    0.846564    0.199143
 0.00249058     0.85925    0.412968    0.754102    0.185441
   0.708859    0.799525    0.612332    0.470658    0.354357
   0.672318    0.642932    0.752425   0.0130632    0.552863
   0.462165    0.609153   0.0336099    0.882179    0.785723
   0.972103    0.142042     0.29756   0.0955767     0.35725
   0.306049    0.770703    0.206603    0.376747    0.984125
    0.18129    0.948345    0.831079     0.94963    0.429456
   0.862804     0.14788    0.421322    0.163596    0.555118
   0.861651    0.762206    0.397763    0.204284    0.396497
   0.930365    0.645406    0.341783    0.345407    0.257429
   0.602599    0.888028   0.0900781    0.943013    0.211388
   0.789905    0.929843     0.87135    0.774411    0.530353
   0.425276    0.616937    0.863503    0.894564    0.934462
   0.483065    0.865887    0.969292    0.890204    0.665504
   0.144992    0.884692   0.0251619    0.896172    0.970154
   0.647029    0.608415    0.633182    0.886058    0.977813
   0.546066     0.72442    0.332375    0.225716    0.605416
   0.421329    0.274652   0.0763314    0.901173  0.00757807
   0.710433    0.242158    0.944082     0.19294    0.750431
   0.493905   0.0684517      0.4684    0.398493     0.46811
   0.532064    0.402981    0.898329    0.209601    0.762873
   0.606501    0.467555    0.204417    0.641703   0.0964142
   0.016553    0.207102    0.764854    0.897012    0.075486
   0.561409    0.605095    0.836921    0.136872    0.400475
   0.426158    0.340981    0.367829    0.899436    0.117639
   0.545742    0.284428    0.388903    0.300338    0.778468
   0.654546    0.961782    0.661504    0.902608    0.138161
   0.836339    0.351163    0.995532    0.905228    0.163601
   0.363669    0.177648    0.732308    0.900528     0.17546
   0.352375    0.370835    0.619022    0.904694    0.190324
   0.693412    0.178187    0.788325    0.379793    0.183457
   0.369082    0.161218    0.587759    0.472824    0.749455
  0.0846622    0.918026    0.257961    0.554244    0.179351
   0.991112    0.617652    0.871595    0.901365     0.24757
   0.970368    0.969102    0.693039    0.900594    0.276153
   0.696363     0.77691    0.525375    0.970197    0.108407
0.000716567   0.0432248    0.479932    0.225399    0.281654
   0.757697    0.614881    0.302475    0.705182    0.988598
   0.362967    0.380343    0.432755    0.305563    0.598252
   0.817468    0.187204    0.343367     0.97664    0.386797
   0.901936    0.834982    0.536553    0.847005    0.608524
   0.457281    0.529878    0.665863    0.153104    0.226322
   0.787922    0.604278    0.105666    0.929103    0.441158
   0.540082    0.155403    0.860904    0.212193    0.319897
   0.121973    0.991775    0.764914    0.905541     0.42948
   0.434349    0.109367    0.135849    0.214159    0.369567
   0.307427    0.930691    0.117721    0.536319    0.920766
   0.309421    0.446507    0.435497    0.391405    0.336018
   0.447795   0.0831401    0.334955    0.589945    0.208893
   0.868615    0.816828    0.433859    0.869374    0.575602
   0.150686    0.578171    0.321518    0.751365     0.19354
   0.819165    0.699881     0.89393    0.284221    0.908165
    0.52675   0.0894488    0.365338    0.234587    0.705929
   0.554593    0.040996   0.0188439     0.70862     0.78365
   0.810943    0.512128    0.340014    0.614689   0.0862838
   0.171909    0.270679    0.301804      0.4135    0.687847
     0.3565    0.687813   0.0779379    0.902577     0.61125
   0.454453     0.99457    0.735119    0.150292    0.950003
   0.504067    0.849424    0.271012    0.900913    0.651742
   0.714369    0.397776    0.423469    0.243792    0.413018
   0.601001   0.0210339    0.516379     0.78895     0.88786
   0.276439    0.113819    0.958999    0.900083    0.691432
    0.15637    0.117901    0.558026    0.740003    0.235084
  0.0518913    0.136491 0.000531495    0.933026    0.362924
   0.670359    0.719228   0.0575495    0.234234    0.771992
   0.866698    0.596918     0.40612    0.654749    0.366495
   0.677018    0.641528    0.163701    0.330373    0.578135
    0.71744  0.00718728    0.796746    0.908732    0.060661
   0.618866    0.286578    0.511746    0.907646    0.811219
   0.757487   0.0819091     0.64569    0.106242    0.604695
   0.109421   0.0434104    0.599148    0.873939    0.294025
   0.685075   0.0628859    0.924105    0.431063    0.879235
   0.304106    0.103406    0.952742    0.739483    0.498876
   0.601263    0.428775    0.414822    0.905963    0.514308
    0.47816    0.427414     0.54322    0.899262    0.899648
   0.963283    0.904824    0.383703     0.90087    0.916173
   0.163594    0.518075    0.293299    0.482216    0.606689
   0.616949   0.0626684    0.268196    0.578701    0.231894
   0.443931    0.142096     0.20491    0.929045    0.460279
   0.909094    0.140372     0.23987    0.494328    0.165075
   0.410101    0.569236    0.144433    0.486726    0.396857
   0.505467    0.379928    0.444096    0.927649  0.00292853
    0.74133    0.529232    0.805969    0.923664   0.0144278
  0.0853813  0.00385728    0.829612    0.295017    0.352323
  0.0644009     0.38492    0.347291    0.913848   0.0411302
   0.181077    0.357168    0.927763    0.913909   0.0645219
   0.558973    0.651967    0.605989    0.855763    0.810007
   0.791793    0.671851    0.807132    0.461247    0.186455
   0.747531    0.745024    0.625203    0.793117    0.915418
   0.432485    0.771223    0.944549    0.028764    0.436222
    0.58733    0.249735    0.288635   0.0875179    0.914221
    0.31751    0.398876    0.903288      0.5576    0.589918
   0.758752    0.341192    0.421117    0.712871    0.228947
   0.919042     0.33254    0.995116     0.90944    0.954762
   0.384626    0.410714    0.875523    0.916892    0.200549
   0.671845    0.698776    0.320571    0.830769    0.736454
   0.582622    0.135269    0.460405   0.0334131    0.573746
   0.319507    0.956946    0.393582     0.92582    0.257233
  0.0733974    0.589458   0.0242954    0.332833    0.927826
   0.733955    0.574617    0.583561    0.915945    0.284914
   0.160593   0.0921913    0.458959    0.720914    0.407946
    0.34876    0.603218     0.27758    0.293065    0.541858
  0.0134167    0.494173    0.563449    0.881642    0.759242
   0.584879   0.0671995    0.422056    0.503205    0.371087
   0.860601    0.124356    0.050741    0.803551    0.278589
   0.793807    0.510701    0.347113    0.926006    0.385902
    0.56582    0.732106    0.499665    0.876538     0.98193
   0.785571   0.0980263    0.528703     0.91512     0.41788
  0.0321504    0.351755    0.950212    0.211016    0.552719
   0.547271    0.987853    0.845026    0.344333    0.210932
   0.141507    0.311002   0.0141814    0.346488    0.419919
   0.341201    0.561358    0.738497    0.920716    0.470756
   0.242817   0.0221203     0.77515     0.94947     0.74804
   0.306595    0.941627    0.923674    0.182084    0.291412
   0.764556    0.884966     0.61827    0.267127    0.599222
   0.135359    0.974753    0.674654    0.914353    0.538055
  0.0986725    0.389356    0.903726     0.92349   0.0892206
   0.530605    0.875304    0.232581    0.997553    0.881078
   0.272564    0.975746    0.365138    0.875196    0.425747
   0.526094   0.0583691  0.00985706    0.667481    0.352586
    0.75293    0.497943      0.9305    0.920962    0.611374
   0.606744    0.537956    0.429577    0.902512    0.526226
   0.280393    0.560978    0.352532  0.00479147    0.530084
   0.120273    0.433573   0.0590374      0.2418    0.940295
   0.530287    0.528853    0.428754   0.0669864    0.840506
   0.391368    0.729912     0.63533    0.984568    0.634138
   0.964011    0.133667    0.545357    0.817695  0.00300545
   0.512741    0.640713    0.469167    0.297907     0.91899
   0.468501   0.0917669    0.326264    0.521548    0.652273
   0.803888    0.953012    0.268752    0.916092    0.757719
   0.685919    0.233678    0.425593     0.94088    0.364652
   0.704224    0.897254    0.145957    0.102487    0.498214
   0.471164    0.629175  0.00250577    0.925441    0.808103
   0.584564    0.761727    0.350088    0.922105    0.822607
   0.479965    0.763618    0.135345    0.735704    0.984453
   0.302474    0.674901   0.0688955    0.925975    0.862983
   0.403104    0.967777    0.431542    0.922168    0.874385
   0.900009    0.458936     0.32994    0.306202    0.329284
   0.277227    0.357468    0.967953    0.381011    0.647621
   0.562923    0.045139    0.651859    0.794959    0.880049
   0.982846    0.692616    0.800347    0.432456    0.290011
   0.212107    0.879924    0.874211     0.86097    0.325204
   0.703362    0.411537    0.695412    0.790111    0.390139
  0.0682348    0.822329    0.889131    0.616659    0.195105
   0.130088    0.382194    0.534245   0.0572256    0.789914
  0.0881235   0.0915771    0.136447    0.270621     0.32429
   0.343761    0.583105    0.248365    0.266955    0.712192
    0.33309    0.239944    0.737844    0.941157    0.028534
  0.0454203    0.378274    0.649059     0.73457    0.925366
   0.622195    0.223603   0.0995896     0.80231    0.425259
   0.332018    0.230326   0.0828093    0.776409    0.112059
